fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
4,mp-1192577,monoclinic,0.6073639392852783,0.6073639392852783,0.3926360607147217,0.871878981590271,1.3588603734970093,1,1,1,0,0,1
4,mp-683684,monoclinic,0.5865769386291504,0.5865769386291504,0.4134230613708496,0.6943963766098022,1.130766749382019,1,1,1,0,1,0
4,mp-1194909,triclinic,0.5946118831634521,0.5946118831634521,0.40538811683654785,0.7523590326309204,1.1797311305999756,1,1,1,0,0,1
4,mp-1232974,triclinic,0.6548507213592529,0.6548507213592529,0.34514927864074707,0.0,0.03190245106816292,1,1,1,0,1,0
4,mp-1233222,triclinic,0.6777281761169434,0.6777281761169434,0.32227182388305664,0.6760010123252869,0.9320787787437439,1,1,1,0,1,0
4,mp-1233629,triclinic,0.6788773536682129,0.6788773536682129,0.3211226463317871,0.6444295048713684,0.9006348252296448,1,1,1,1,1,1
4,mp-1234080,triclinic,0.6803467273712158,0.6803467273712158,0.3196532726287842,0.5510073900222778,0.7864507436752319,1,1,1,1,1,1
4,mp-1234154,triclinic,0.6853125095367432,0.6853125095367432,0.31468749046325684,0.822507381439209,1.2341402769088745,1,1,1,0,1,0
4,mp-1235582,triclinic,0.6626790761947632,0.6626790761947632,0.3373209238052368,0.044877760112285614,0.1128353476524353,1,1,1,0,1,0
4,mp-1236013,triclinic,0.66112220287323,0.66112220287323,0.33887779712677,0.12416264414787292,0.061135586351156235,1,1,1,0,1,0
4,mp-569902,monoclinic,0.5649985671043396,0.5649985671043396,0.4350014328956604,1.0446839332580566,1.998435139656067,1,1,1,1,1,1
4,mp-570486,monoclinic,0.6207138895988464,0.6207138895988464,0.37928611040115356,0.8452672362327576,1.2654814720153809,1,1,1,0,0,1
4,mp-1080652,cubic,0.5637428164482117,0.5637428164482117,0.43625718355178833,0.0,0.06732524186372757,1,1,1,1,1,1
4,mp-558647,monoclinic,0.5878168940544128,0.5878168940544128,0.41218310594558716,0.0,-0.06424423307180405,1,1,1,0,0,1
4,mp-1207516,monoclinic,0.5196895599365234,0.5196895599365234,0.48031044006347656,0.7086267471313477,1.1505972146987915,0,0,1,0,0,1
4,mp-568653,monoclinic,0.5215375423431396,0.5215375423431396,0.47846245765686035,0.0,-0.04926219955086708,1,1,1,1,1,1
4,mp-570520,monoclinic,0.6141590476036072,0.6141590476036072,0.3858409523963928,1.274216890335083,2.489525079727173,1,1,1,0,0,1
4,mp-568572,triclinic,0.5529994964599609,0.5529994964599609,0.44700050354003906,0.0,-0.02840065211057663,1,1,1,0,1,0
4,mp-1197752,monoclinic,0.5866456627845764,0.5866456627845764,0.4133543372154236,0.0,0.026299679651856422,1,1,1,1,1,1
4,mp-540615,monoclinic,0.61067795753479,0.61067795753479,0.38932204246520996,0.7031965255737305,0.9856345653533936,1,1,1,0,0,1
4,mp-28372,monoclinic,0.6515637040138245,0.6515637040138245,0.34843629598617554,1.0033488273620605,1.814280390739441,0,0,1,0,0,1
4,mp-679999,orthorhombic,0.5506393909454346,0.5506393909454346,0.44936060905456543,0.9381696581840515,1.5111461877822876,0,0,1,0,0,1
4,mp-570693,triclinic,0.5688462257385254,0.5688462257385254,0.4311537742614746,0.9914724230766296,1.6770522594451904,1,1,1,1,1,1
4,mp-1198176,monoclinic,0.5728331208229065,0.5728331208229065,0.4271668791770935,1.0711040496826172,1.3254754543304443,1,1,1,0,0,1
4,mp-560193,monoclinic,0.6037905216217041,0.6037905216217041,0.3962094783782959,1.3252962827682495,2.481618642807007,1,1,1,0,0,1
4,mp-1218343,monoclinic,0.6126270890235901,0.6126270890235901,0.3873729109764099,1.5754673480987549,3.822019577026367,0,0,1,0,0,1
4,mp-556693,monoclinic,0.5875226855278015,0.5875226855278015,0.4124773144721985,0.7264368534088135,1.112668514251709,1,1,1,0,1,0
4,mp-1228808,triclinic,0.5678086876869202,0.5678086876869202,0.43219131231307983,0.7545244693756104,1.2508857250213623,0,0,1,0,0,1
4,mp-582444,orthorhombic,0.602249026298523,0.602249026298523,0.39775097370147705,0.07101748883724213,-0.012366147711873055,1,1,1,0,0,1
4,mp-1187019,tetragonal,0.5664030909538269,0.5664030909538269,0.4335969090461731,0.0,-0.06360325962305069,1,1,1,0,1,0
4,mp-540943,monoclinic,0.6085373163223267,0.6085373163223267,0.39146268367767334,1.0135263204574585,1.7420027256011963,1,1,1,0,1,0
4,mp-28921,tetragonal,0.5760897397994995,0.5760897397994995,0.4239102602005005,0.32598891854286194,0.4676048457622528,0,0,1,0,0,1
4,mp-1206174,orthorhombic,0.5441673398017883,0.5441673398017883,0.45583266019821167,0.09776172041893005,-0.03840574994683266,1,1,1,1,1,1
4,mp-571169,monoclinic,0.6286525726318359,0.6286525726318359,0.37134742736816406,0.8305149674415588,0.9114959239959717,1,1,1,0,1,0
4,mp-655834,orthorhombic,0.5947272181510925,0.5947272181510925,0.40527278184890747,0.13993583619594574,0.14169928431510925,1,1,1,1,1,1
4,mp-639335,monoclinic,0.5934299826622009,0.5934299826622009,0.4065700173377991,0.16822263598442078,0.14218254387378693,1,1,1,1,1,1
4,mp-1202357,monoclinic,0.5756761431694031,0.5756761431694031,0.4243238568305969,0.8850477337837219,1.5073003768920898,1,1,1,0,0,1
4,mp-1197501,triclinic,0.6531378030776978,0.6531378030776978,0.34686219692230225,1.4336072206497192,2.9286346435546875,1,1,1,0,0,1
4,mp-2014596,monoclinic,0.6121535897254944,0.6121535897254944,0.3878464102745056,1.041336178779602,1.696972131729126,1,1,1,0,0,1
4,mp-998366,tetragonal,0.5866290330886841,0.5866290330886841,0.4133709669113159,0.0,-0.0541246198117733,1,1,1,0,1,0
4,mp-1219630,trigonal,0.5463656783103943,0.5463656783103943,0.4536343216896057,0.9913610816001892,1.652577519416809,0,0,1,0,0,1
4,mp-29496,triclinic,0.6738272905349731,0.6738272905349731,0.32617270946502686,0.8436770439147949,1.325009822845459,1,1,1,0,1,0
4,mp-1079970,cubic,0.5942780375480652,0.5942780375480652,0.4057219624519348,0.0,-0.048829834908246994,1,1,1,1,1,1
4,mp-630927,monoclinic,0.6395271420478821,0.6395271420478821,0.3604728579521179,1.0913861989974976,1.9075541496276855,1,1,1,0,1,0
4,mp-1195337,monoclinic,0.6069304347038269,0.6069304347038269,0.3930695652961731,0.9749369025230408,1.704390048980713,0,1,0,0,1,0
4,mp-1192469,triclinic,0.6043310761451721,0.6043310761451721,0.3956689238548279,0.9636703729629517,1.7093063592910767,1,1,1,0,1,0
4,mp-567252,tetragonal,0.5977907180786133,0.5977907180786133,0.4022092819213867,0.07991962134838104,-0.0066647958010435104,0,1,0,0,0,1
4,mp-505373,monoclinic,0.573852002620697,0.573852002620697,0.426147997379303,0.8040174841880798,1.3444364070892334,1,1,1,0,0,1
4,mp-23488,tetragonal,0.5699003338813782,0.5699003338813782,0.4300996661186218,0.5366103053092957,0.697594165802002,0,0,1,0,0,1
4,mp-2748369,orthorhombic,0.6233150959014893,0.6233150959014893,0.37668490409851074,0.25246933102607727,0.08717745542526245,1,1,1,0,0,1
4,mp-1206671,orthorhombic,0.47797274589538574,0.47797274589538574,0.5220272541046143,0.046788159757852554,0.03415221348404884,1,0,0,1,1,1
4,mp-1206385,orthorhombic,0.5004571080207825,0.5004571080207825,0.49954289197921753,0.09075435996055603,0.007143860217183828,1,1,1,1,1,1
4,mp-22996,orthorhombic,0.6013784408569336,0.6013784408569336,0.3986215591430664,0.8675625920295715,1.3323981761932373,1,1,1,0,0,1
4,mp-569109,monoclinic,0.5869897603988647,0.5869897603988647,0.41301023960113525,0.5399960279464722,0.2952253520488739,1,1,1,0,0,1
4,mp-570084,hexagonal,0.6057172417640686,0.6057172417640686,0.3942827582359314,0.8003859519958496,1.28385329246521,0,0,1,0,0,1
4,mp-1205627,monoclinic,0.572181761264801,0.572181761264801,0.427818238735199,0.6725872755050659,0.9694243669509888,1,1,1,0,0,1
4,mp-29955,orthorhombic,0.605050802230835,0.605050802230835,0.39494919776916504,0.8316039443016052,1.1579399108886719,1,1,1,0,0,1
4,mp-1204730,monoclinic,0.6459126472473145,0.6459126472473145,0.35408735275268555,0.4997444450855255,0.835541844367981,1,1,1,1,1,1
4,mp-556570,orthorhombic,0.6665450930595398,0.6665450930595398,0.3334549069404602,0.8220679759979248,1.18303644657135,1,1,1,0,1,0
4,mp-1204573,orthorhombic,0.5966601967811584,0.5966601967811584,0.40333980321884155,0.8652500510215759,1.3570451736450195,1,1,1,0,1,0
4,mp-1201119,monoclinic,0.5200978517532349,0.5200978517532349,0.47990214824676514,1.294014573097229,2.559109926223755,0,0,1,0,0,1
4,mp-561664,orthorhombic,0.6395405530929565,0.6395405530929565,0.36045944690704346,1.613150954246521,4.491201877593994,1,1,1,0,0,1
4,mp-27473,monoclinic,0.5768194794654846,0.5768194794654846,0.4231805205345154,1.602433443069458,4.397049903869629,0,0,1,0,0,1
4,mp-29178,monoclinic,0.6436004042625427,0.6436004042625427,0.3563995957374573,1.723444938659668,4.564638137817383,1,1,1,0,0,1
4,mp-1204577,cubic,0.5452707409858704,0.5452707409858704,0.45472925901412964,1.5162475109100342,3.460397720336914,0,0,1,1,1,1
4,mp-1091416,tetragonal,0.5616452693939209,0.5616452693939209,0.4383547306060791,0.9231074452400208,1.5190625190734863,0,0,1,0,1,0
4,mp-554532,monoclinic,0.6272430419921875,0.6272430419921875,0.3727569580078125,1.7025638818740845,4.5925469398498535,1,1,1,0,0,1
4,mp-557231,monoclinic,0.6269974112510681,0.6269974112510681,0.3730025887489319,1.557512879371643,3.846410036087036,1,1,1,0,0,1
4,mp-558502,monoclinic,0.6025840640068054,0.6025840640068054,0.3974159359931946,0.9161307215690613,1.4383330345153809,1,1,1,0,0,1
4,mp-558984,monoclinic,0.62285977602005,0.62285977602005,0.37714022397994995,1.5506640672683716,3.4037437438964844,1,1,1,0,0,1
4,mp-556053,triclinic,0.5915457010269165,0.5915457010269165,0.4084542989730835,1.523923635482788,3.4034266471862793,1,1,1,1,1,1
4,mp-11014,orthorhombic,0.6356292366981506,0.6356292366981506,0.36437076330184937,1.7729333639144897,4.36334228515625,1,1,1,0,0,1
4,mp-557736,triclinic,0.5943449139595032,0.5943449139595032,0.4056550860404968,1.1796391010284424,2.207277774810791,1,1,1,1,1,1
4,mp-669474,triclinic,0.661206841468811,0.661206841468811,0.33879315853118896,1.431793451309204,2.5134778022766113,1,0,0,0,1,0
4,mp-29177,monoclinic,0.6661264896392822,0.6661264896392822,0.3338735103607178,1.7696161270141602,4.79265832901001,1,1,1,0,0,1
4,mp-557213,monoclinic,0.5397033095359802,0.5397033095359802,0.4602966904640198,1.191464900970459,2.5635576248168945,1,1,1,0,1,0
4,mp-1192364,monoclinic,0.6700570583343506,0.6700570583343506,0.3299429416656494,1.246687412261963,2.280355930328369,1,1,1,0,0,1
4,mp-554413,triclinic,0.6300679445266724,0.6300679445266724,0.36993205547332764,0.0,0.02435111626982689,1,1,1,0,1,0
4,mp-728416,monoclinic,0.6335076093673706,0.6335076093673706,0.3664923906326294,0.43087291717529297,0.7757922410964966,1,1,1,1,1,1
4,mp-561226,hexagonal,0.5900298953056335,0.5900298953056335,0.40997010469436646,1.566509485244751,3.718623638153076,1,0,0,0,0,1
4,mp-1235055,triclinic,0.6459735035896301,0.6459735035896301,0.3540264964103699,0.6472079753875732,1.287276029586792,1,1,1,0,1,0
4,mp-680183,triclinic,0.5908477306365967,0.5908477306365967,0.4091522693634033,1.1506669521331787,2.045506000518799,1,1,1,0,0,1
4,mp-1195764,triclinic,0.5714243650436401,0.5714243650436401,0.42857563495635986,0.0,-0.014775596559047699,1,1,1,0,1,0
4,mp-555419,monoclinic,0.5684045553207397,0.5684045553207397,0.43159544467926025,1.1537946462631226,2.0534300804138184,1,1,1,1,1,1
4,mp-680235,tetragonal,0.6078231334686279,0.6078231334686279,0.39217686653137207,1.2908567190170288,2.4473462104797363,0,0,1,0,0,1
4,mp-1018752,tetragonal,0.5845098495483398,0.5845098495483398,0.41549015045166016,0.5050690770149231,0.6759754419326782,0,0,1,0,0,1
4,mp-504630,monoclinic,0.6345663070678711,0.6345663070678711,0.3654336929321289,0.9795659780502319,1.6840994358062744,0,0,1,0,0,1
4,mp-28938,trigonal,0.5737453103065491,0.5737453103065491,0.4262546896934509,0.5322152376174927,0.7307672500610352,0,0,1,0,0,1
4,mp-571179,triclinic,0.5647275447845459,0.5647275447845459,0.4352724552154541,1.424528956413269,3.200758457183838,1,1,1,0,0,1
4,mp-569149,cubic,0.6004409790039062,0.6004409790039062,0.39955902099609375,1.2685519456863403,2.532919406890869,1,1,1,0,0,1
4,mp-29102,orthorhombic,0.5567427277565002,0.5567427277565002,0.44325727224349976,1.2109583616256714,2.3673887252807617,0,0,1,0,0,1
4,mp-1217378,orthorhombic,0.6776073575019836,0.6776073575019836,0.32239264249801636,1.1274265050888062,2.315359115600586,1,1,1,0,0,1
4,mp-1219504,monoclinic,0.6511703729629517,0.6511703729629517,0.34882962703704834,1.3065203428268433,2.9012978076934814,1,1,1,0,0,1
4,mp-1235589,triclinic,0.641014039516449,0.641014039516449,0.358985960483551,0.4627901613712311,0.7341898083686829,1,1,1,1,1,1
4,mp-570177,cubic,0.5645831227302551,0.5645831227302551,0.4354168772697449,1.4235661029815674,3.2473394870758057,1,1,1,0,1,0
4,mp-1196941,orthorhombic,0.5506798028945923,0.5506798028945923,0.4493201971054077,1.6040836572647095,3.9314098358154297,1,1,1,0,1,0
4,mp-1204279,triclinic,0.6258584856987,0.6258584856987,0.37414151430130005,1.0124006271362305,2.2667620182037354,0,1,0,1,1,1
4,mp-540629,monoclinic,0.5785838961601257,0.5785838961601257,0.42141610383987427,0.8960064053535461,1.547370195388794,1,1,1,0,0,1
4,mp-28866,triclinic,0.6598135232925415,0.6598135232925415,0.3401864767074585,0.0,0.16923022270202637,1,1,1,0,0,1
4,mp-569824,triclinic,0.5797966718673706,0.5797966718673706,0.4202033281326294,0.0,-0.020581664517521858,1,1,1,0,1,0
4,mp-773980,triclinic,0.5997598171234131,0.5997598171234131,0.4002401828765869,0.8004757761955261,1.3564221858978271,1,1,1,0,1,0
4,mp-540628,orthorhombic,0.5358884334564209,0.5358884334564209,0.4641115665435791,0.8446228504180908,1.1847543716430664,0,0,1,0,0,1
4,mp-27490,orthorhombic,0.5751691460609436,0.5751691460609436,0.4248308539390564,0.0,-0.05447962507605553,1,1,1,0,0,1
4,mp-554952,monoclinic,0.672649085521698,0.672649085521698,0.327350914478302,1.269592046737671,2.87835955619812,0,0,1,0,0,1
4,mp-560170,monoclinic,0.6463172435760498,0.6463172435760498,0.3536827564239502,1.4675747156143188,3.7097909450531006,1,1,1,0,0,1
4,mp-554882,monoclinic,0.6304798722267151,0.6304798722267151,0.3695201277732849,0.4751155376434326,0.6882401704788208,1,1,1,0,0,1
4,mp-572778,orthorhombic,0.610899031162262,0.610899031162262,0.38910096883773804,0.1642424464225769,0.05047155171632767,1,1,1,0,1,0
4,mp-1226362,triclinic,0.5857090353965759,0.5857090353965759,0.4142909646034241,0.0,-0.03559111803770065,1,1,1,0,1,0
4,mp-1201326,monoclinic,0.5995770692825317,0.5995770692825317,0.40042293071746826,1.1520898342132568,2.7530922889709473,1,1,1,0,1,0
4,mp-1236964,triclinic,0.49653083086013794,0.49653083086013794,0.5034691691398621,0.0925791785120964,0.05171440169215202,0,0,1,1,1,1
4,mp-682548,trigonal,0.6068196296691895,0.6068196296691895,0.39318037033081055,1.2966704368591309,2.6709630489349365,1,1,1,0,0,1
4,mp-669521,triclinic,0.6410054564476013,0.6410054564476013,0.3589945435523987,1.2352389097213745,2.343006134033203,1,0,0,0,0,1
4,mp-1191023,monoclinic,0.6317018270492554,0.6317018270492554,0.36829817295074463,1.2339296340942383,2.4115405082702637,1,1,1,0,0,1
4,mp-1198418,monoclinic,0.6553601026535034,0.6553601026535034,0.3446398973464966,0.7712187170982361,1.2521791458129883,1,1,1,0,0,1
4,mp-555161,monoclinic,0.6006199717521667,0.6006199717521667,0.39938002824783325,1.3962446451187134,3.1683921813964844,1,1,1,0,0,1
4,mp-568916,hexagonal,0.5756013989448547,0.5756013989448547,0.42439860105514526,1.0819069147109985,1.7396442890167236,0,0,1,0,0,1
4,mp-699570,tetragonal,0.6215267777442932,0.6215267777442932,0.3784732222557068,0.5791943073272705,0.7002599239349365,1,1,1,1,1,1
4,mp-1233548,triclinic,0.5956410765647888,0.5956410765647888,0.4043589234352112,0.0,-0.03145861253142357,1,1,1,0,1,0
4,mp-1233675,triclinic,0.5807439684867859,0.5807439684867859,0.4192560315132141,0.0,-0.04866030439734459,1,1,1,1,1,1
4,mp-1234061,triclinic,0.5919890999794006,0.5919890999794006,0.40801090002059937,0.0,-0.04713151976466179,1,1,1,0,1,0
4,mp-1234919,triclinic,0.5841403603553772,0.5841403603553772,0.4158596396446228,0.0,-0.051913633942604065,1,1,1,1,1,1
4,mp-1235201,triclinic,0.5903610587120056,0.5903610587120056,0.4096389412879944,0.00945515837520361,-0.03520917892456055,1,1,1,0,1,0
4,mp-1236135,triclinic,0.5866093039512634,0.5866093039512634,0.4133906960487366,0.0,-0.053207967430353165,1,1,1,0,1,0
4,mp-1235262,triclinic,0.5954918265342712,0.5954918265342712,0.40450817346572876,0.1677154004573822,-0.02848983183503151,1,1,1,0,1,0
4,mp-1356028,triclinic,0.4839150309562683,0.4839150309562683,0.5160849690437317,0.08240913599729538,-0.015617572702467442,1,1,1,1,1,1
4,mp-559046,monoclinic,0.6288174390792847,0.6288174390792847,0.37118256092071533,1.3059245347976685,2.6373355388641357,1,1,1,0,0,1
4,mp-31304,orthorhombic,0.6010010838508606,0.6010010838508606,0.3989989161491394,0.6997255086898804,0.9968414306640625,1,1,1,0,0,1
4,mp-555442,trigonal,0.6199009418487549,0.6199009418487549,0.3800990581512451,1.3097642660140991,2.719670534133911,1,1,1,0,0,1
4,mp-558759,triclinic,0.6285839676856995,0.6285839676856995,0.37141603231430054,1.472586750984192,3.1358091831207275,1,1,1,0,0,1
4,mp-1193541,triclinic,0.5862246751785278,0.5862246751785278,0.41377532482147217,0.8757187128067017,1.6164880990982056,1,1,1,0,1,0
4,mp-30096,orthorhombic,0.5964570641517639,0.5964570641517639,0.4035429358482361,0.824043869972229,1.1914907693862915,1,1,1,0,0,1
4,mp-697593,orthorhombic,0.5790308117866516,0.5790308117866516,0.4209691882133484,0.49761879444122314,0.5580726861953735,1,1,1,0,1,0
4,mp-1173622,monoclinic,0.6147869229316711,0.6147869229316711,0.38521307706832886,1.3052469491958618,2.901858329772949,0,0,1,0,0,1
4,mp-1173624,monoclinic,0.6002306938171387,0.6002306938171387,0.39976930618286133,1.2901413440704346,2.775784969329834,0,0,1,0,0,1
4,mp-29499,orthorhombic,0.5653390288352966,0.5653390288352966,0.43466097116470337,0.6625849008560181,0.9681956768035889,1,1,1,0,0,1
4,mp-29708,triclinic,0.5507331490516663,0.5507331490516663,0.44926685094833374,0.6499786972999573,0.9853568077087402,0,0,1,0,0,1
4,mp-1195918,triclinic,0.5919215679168701,0.5919215679168701,0.4080784320831299,0.9139279723167419,1.515136957168579,1,1,1,0,0,1
4,mp-1203469,monoclinic,0.5768167972564697,0.5768167972564697,0.4231832027435303,0.8370310664176941,1.267552137374878,0,0,1,0,1,0
4,mp-557410,tetragonal,0.7247203588485718,0.7247203588485718,0.2752796411514282,1.0880568027496338,1.9002918004989624,1,1,1,0,1,0
4,mp-1193128,monoclinic,0.6794533729553223,0.6794533729553223,0.32054662704467773,1.256299614906311,2.630549430847168,0,0,1,0,0,1
4,mp-1196951,monoclinic,0.6016780138015747,0.6016780138015747,0.3983219861984253,0.7890934944152832,1.177392601966858,1,1,1,0,0,1
4,mp-557322,tetragonal,0.6280809640884399,0.6280809640884399,0.37191903591156006,0.6205765008926392,0.836533784866333,1,1,1,1,1,1
4,mp-1205099,orthorhombic,0.5635297298431396,0.5635297298431396,0.43647027015686035,1.5511729717254639,3.7027690410614014,1,1,1,0,1,0
4,mp-1208424,monoclinic,0.5832568407058716,0.5832568407058716,0.4167431592941284,1.2596534490585327,2.5393857955932617,1,1,1,0,0,1
4,mp-638749,triclinic,0.6656372547149658,0.6656372547149658,0.3343627452850342,0.5710925459861755,0.6274447441101074,1,1,1,0,0,1
4,mp-29097,orthorhombic,0.6064783334732056,0.6064783334732056,0.39352166652679443,1.1136322021484375,2.0496559143066406,1,1,1,0,0,1
4,mp-1234529,monoclinic,0.6389104127883911,0.6389104127883911,0.3610895872116089,0.46234941482543945,0.6655112504959106,1,1,1,1,1,1
4,mp-28671,monoclinic,0.6040228605270386,0.6040228605270386,0.3959771394729614,0.7448853850364685,1.076013207435608,1,1,1,0,0,1
4,mp-1104734,tetragonal,0.6088065505027771,0.6088065505027771,0.3911934494972229,0.0,0.005169115960597992,1,1,1,0,1,0
4,mp-31076,tetragonal,0.5896351933479309,0.5896351933479309,0.4103648066520691,1.1515841484069824,2.1438748836517334,1,1,1,0,0,1
