fold,mp_id,crystal_system,gate_mean,gate_mace,gate_alignn,bg_true,bg_pred,gt_true,gt_pred,gt_correct,eh_true,eh_pred,eh_correct
4,mp-685999,monoclinic,0.6162242889404297,0.6162242889404297,0.3837757110595703,0.0,0.014335,1,1,1,1,1,1
4,mp-676561,trigonal,0.6477214097976685,0.6477214097976685,0.35227859020233154,0.333,0.344446,1,1,1,0,0,1
4,mp-1207611,hexagonal,0.5661154985427856,0.5661154985427856,0.43388450145721436,1.0647,1.378767,1,1,1,1,1,1
4,mp-1212974,hexagonal,0.5836629867553711,0.5836629867553711,0.4163370132446289,1.1142,1.122935,1,1,1,1,1,1
4,mp-558189,cubic,0.645666241645813,0.645666241645813,0.354333758354187,0.6243,0.09024,1,1,1,1,0,0
4,mp-1209894,orthorhombic,0.6085906624794006,0.6085906624794006,0.39140933752059937,2.0315,2.212015,0,1,0,0,0,1
4,mp-558259,monoclinic,0.606376051902771,0.606376051902771,0.393623948097229,2.5715,2.62357,1,1,1,0,0,1
4,mp-561126,monoclinic,0.5666193962097168,0.5666193962097168,0.4333806037902832,2.548,2.654732,0,0,1,0,0,1
4,mp-23140,orthorhombic,0.6143150329589844,0.6143150329589844,0.3856849670410156,1.3584,1.238311,0,0,1,0,0,1
4,mp-1105564,tetragonal,0.6308830976486206,0.6308830976486206,0.3691169023513794,0.0,-0.02719,1,1,1,0,0,1
4,mp-1205799,monoclinic,0.57867032289505,0.57867032289505,0.42132967710494995,0.0,-0.03915,1,1,1,1,1,1
4,mp-1173335,orthorhombic,0.5934449434280396,0.5934449434280396,0.40655505657196045,0.0,-0.041565,1,1,1,1,1,1
4,mp-2646986,tetragonal,0.6296334862709045,0.6296334862709045,0.37036651372909546,0.1128,0.049619,1,0,0,1,1,1
4,mp-1215087,triclinic,0.5460972785949707,0.5460972785949707,0.4539027214050293,0.28,0.43243,0,1,0,1,1,1
4,mp-1227984,trigonal,0.5830196738243103,0.5830196738243103,0.4169803261756897,1.2929,1.156973,0,1,0,0,0,1
4,mp-559307,orthorhombic,0.5698304176330566,0.5698304176330566,0.43016958236694336,1.6135,1.589362,1,1,1,0,0,1
4,mp-555458,tetragonal,0.5997214317321777,0.5997214317321777,0.40027856826782227,0.0,-0.044264,1,1,1,0,0,1
4,mp-1208893,monoclinic,0.6237887740135193,0.6237887740135193,0.3762112259864807,0.2026,0.475253,1,1,1,0,0,1
4,mp-27313,trigonal,0.5819158554077148,0.5819158554077148,0.41808414459228516,5.0491,4.45304,1,1,1,0,0,1
4,mp-1095263,orthorhombic,0.5610673427581787,0.5610673427581787,0.4389326572418213,2.8304,2.193691,1,0,0,0,0,1
4,mp-27123,orthorhombic,0.5579330921173096,0.5579330921173096,0.44206690788269043,2.1822,2.050378,0,0,1,0,0,1
4,mp-9205,monoclinic,0.6040194034576416,0.6040194034576416,0.3959805965423584,3.3338,3.55318,1,1,1,0,0,1
4,mp-21356,tetragonal,0.6628156900405884,0.6628156900405884,0.3371843099594116,0.0305,0.00635,1,1,1,0,0,1
4,mp-557635,orthorhombic,0.5746220350265503,0.5746220350265503,0.4253779649734497,1.5474,1.518127,0,0,1,0,0,1
4,mp-1195199,orthorhombic,0.5595970153808594,0.5595970153808594,0.4404029846191406,2.8394,2.413673,0,0,1,0,0,1
4,mp-1212164,cubic,0.5913584232330322,0.5913584232330322,0.4086415767669678,1.9752,1.89878,1,1,1,0,0,1
4,mp-1080029,tetragonal,0.6123367547988892,0.6123367547988892,0.38766324520111084,0.0,0.060049,1,1,1,0,0,1
4,mp-549058,tetragonal,0.5680809617042542,0.5680809617042542,0.43191903829574585,1.81,1.897029,1,1,1,0,0,1
4,mp-550944,tetragonal,0.6189829111099243,0.6189829111099243,0.3810170888900757,0.0,0.185038,1,1,1,0,0,1
4,mp-1229037,triclinic,0.5673661828041077,0.5673661828041077,0.43263381719589233,1.6873,1.834337,1,1,1,0,0,1
4,mp-17057,orthorhombic,0.579436182975769,0.579436182975769,0.42056381702423096,1.4479,1.212763,0,0,1,0,0,1
4,mp-557606,monoclinic,0.5916808247566223,0.5916808247566223,0.4083191752433777,1.8713,1.947357,1,1,1,0,0,1
4,mp-561124,hexagonal,0.602886438369751,0.602886438369751,0.397113561630249,3.7121,3.553306,1,1,1,0,0,1
4,mp-650674,orthorhombic,0.5344594717025757,0.5344594717025757,0.4655405282974243,1.4762,1.388024,0,0,1,0,0,1
4,mp-568603,monoclinic,0.587195873260498,0.587195873260498,0.41280412673950195,0.8961,0.763885,1,1,1,0,0,1
4,mp-1045211,triclinic,0.5936174988746643,0.5936174988746643,0.4063825011253357,1.3434,1.244298,1,1,1,1,1,1
4,mp-1213116,monoclinic,0.6081804633140564,0.6081804633140564,0.3918195366859436,1.0564,1.13009,1,1,1,0,0,1
4,mp-1048178,orthorhombic,0.6281152367591858,0.6281152367591858,0.3718847632408142,0.5571,0.148939,1,1,1,1,1,1
4,mp-1045028,monoclinic,0.5888131856918335,0.5888131856918335,0.4111868143081665,0.6045,1.342237,1,1,1,1,1,1
4,mp-1204472,orthorhombic,0.5851413011550903,0.5851413011550903,0.41485869884490967,4.2071,3.919766,1,1,1,0,0,1
4,mp-1213564,orthorhombic,0.5751635432243347,0.5751635432243347,0.4248364567756653,0.02,-0.013819,0,0,1,1,1,1
4,mp-1048604,triclinic,0.5873767137527466,0.5873767137527466,0.4126232862472534,1.1446,1.034502,1,1,1,1,1,1
4,mp-1048587,triclinic,0.5853956937789917,0.5853956937789917,0.4146043062210083,0.3958,1.481258,1,1,1,1,1,1
4,mp-1266944,triclinic,0.5840044617652893,0.5840044617652893,0.4159955382347107,0.197,0.113248,1,1,1,1,1,1
4,mp-1264957,triclinic,0.5583391189575195,0.5583391189575195,0.44166088104248047,1.8001,0.915104,1,1,1,1,1,1
4,mp-555517,orthorhombic,0.646215558052063,0.646215558052063,0.353784441947937,0.0,0.055835,1,1,1,0,0,1
4,mp-557136,monoclinic,0.6483423113822937,0.6483423113822937,0.3516576886177063,0.0,-0.024534,1,1,1,0,0,1
4,mp-1201155,monoclinic,0.660944402217865,0.660944402217865,0.339055597782135,0.0,-0.014996,1,1,1,0,0,1
4,mp-23119,monoclinic,0.642751932144165,0.642751932144165,0.35724806785583496,0.0,-0.039541,1,1,1,0,0,1
4,mp-561112,monoclinic,0.6154106855392456,0.6154106855392456,0.3845893144607544,4.0939,3.833096,0,1,0,0,0,1
4,mp-1219635,triclinic,0.5908023118972778,0.5908023118972778,0.40919768810272217,2.2064,2.233293,1,1,1,0,0,1
4,mp-556414,monoclinic,0.6084195375442505,0.6084195375442505,0.3915804624557495,4.3242,4.516609,1,1,1,0,0,1
4,mp-555160,monoclinic,0.6044856905937195,0.6044856905937195,0.3955143094062805,4.4011,4.415099,1,1,1,0,0,1
4,mp-571061,monoclinic,0.5424140691757202,0.5424140691757202,0.4575859308242798,1.1681,1.185343,1,1,1,0,0,1
4,mp-1233629,triclinic,0.5830302238464355,0.5830302238464355,0.41696977615356445,0.9049,0.879299,1,1,1,1,1,1
4,mp-1234009,triclinic,0.621965229511261,0.621965229511261,0.378034770488739,0.8398,0.301218,1,1,1,0,0,1
4,mp-1235220,triclinic,0.6184269189834595,0.6184269189834595,0.3815730810165405,0.0,-0.024467,1,1,1,0,0,1
4,mp-1235291,triclinic,0.6214177012443542,0.6214177012443542,0.37858229875564575,0.0,-0.018614,1,1,1,0,0,1
4,mp-1236013,triclinic,0.6172998547554016,0.6172998547554016,0.3827001452445984,0.1322,-0.014225,1,1,1,0,0,1
4,mp-28175,monoclinic,0.5561012029647827,0.5561012029647827,0.4438987970352173,1.7002,1.71234,1,1,1,0,0,1
4,mp-558647,monoclinic,0.647878885269165,0.647878885269165,0.35212111473083496,0.0,-0.03539,1,1,1,0,0,1
4,mp-567956,monoclinic,0.5315529108047485,0.5315529108047485,0.46844708919525146,1.641,1.6259,0,0,1,0,0,1
4,mp-570520,monoclinic,0.5962284207344055,0.5962284207344055,0.4037715792655945,2.5759,2.42871,1,1,1,0,0,1
4,mp-720110,triclinic,0.5361343622207642,0.5361343622207642,0.46386563777923584,1.3125,1.322079,1,1,1,0,0,1
4,mp-1197752,monoclinic,0.5990933775901794,0.5990933775901794,0.40090662240982056,0.0,0.041773,1,1,1,1,1,1
4,mp-540615,monoclinic,0.5889102220535278,0.5889102220535278,0.41108977794647217,1.0202,0.922407,1,1,1,0,0,1
4,mp-29843,tetragonal,0.5360093116760254,0.5360093116760254,0.4639906883239746,1.1039,1.082162,1,1,1,0,0,1
4,mp-572726,monoclinic,0.596855103969574,0.596855103969574,0.403144896030426,1.9455,2.068866,0,0,1,0,0,1
4,mp-1198176,monoclinic,0.5604479312896729,0.5604479312896729,0.43955206871032715,1.9186,1.760906,1,1,1,0,0,1
4,mp-568726,orthorhombic,0.618534505367279,0.618534505367279,0.38146549463272095,0.0,0.442696,1,1,1,0,0,1
4,mp-28921,tetragonal,0.5853018760681152,0.5853018760681152,0.41469812393188477,0.3854,0.627012,0,0,1,0,0,1
4,mp-1209865,cubic,0.6376626491546631,0.6376626491546631,0.3623373508453369,0.0,0.029693,1,0,0,0,0,1
4,mp-1209072,orthorhombic,0.5910636186599731,0.5910636186599731,0.40893638134002686,1.4378,1.26803,1,1,1,0,0,1
4,mp-571169,monoclinic,0.5722730159759521,0.5722730159759521,0.42772698402404785,1.2945,1.166469,1,1,1,0,0,1
4,mp-628637,orthorhombic,0.6513966917991638,0.6513966917991638,0.3486033082008362,0.0,-0.013654,1,1,1,0,0,1
4,mp-31075,monoclinic,0.6018620133399963,0.6018620133399963,0.39813798666000366,1.3272,1.429713,1,1,1,0,0,1
4,mp-2422143,triclinic,0.5689643621444702,0.5689643621444702,0.4310356378555298,1.094,1.025082,1,1,1,0,0,1
4,mp-1205460,triclinic,0.5843080282211304,0.5843080282211304,0.41569197177886963,0.7927,0.773736,1,1,1,1,1,1
4,mp-998413,monoclinic,0.5848628282546997,0.5848628282546997,0.4151371717453003,1.2544,1.2725,1,1,1,0,0,1
4,mp-23498,monoclinic,0.6286072134971619,0.6286072134971619,0.37139278650283813,0.7364,0.8137,1,1,1,0,0,1
4,mp-567060,monoclinic,0.5881547927856445,0.5881547927856445,0.41184520721435547,1.8781,1.935553,1,1,1,1,1,1
4,mp-1202157,tetragonal,0.5959606170654297,0.5959606170654297,0.4040393829345703,1.989,1.605942,0,1,0,0,0,1
4,mp-29589,triclinic,0.6276615858078003,0.6276615858078003,0.3723384141921997,0.0,1.001307,1,1,1,0,0,1
4,mp-1194813,tetragonal,0.5594959259033203,0.5594959259033203,0.4405040740966797,1.3799,1.371494,0,1,0,0,0,1
4,mp-1210250,monoclinic,0.6114020347595215,0.6114020347595215,0.3885979652404785,0.9682,0.866966,1,1,1,0,0,1
4,mp-680015,trigonal,0.6072406768798828,0.6072406768798828,0.3927593231201172,1.3216,0.927264,0,1,0,0,0,1
4,mp-23376,monoclinic,0.5660985112190247,0.5660985112190247,0.43390148878097534,2.2203,1.936902,0,1,0,0,0,1
4,mp-1194789,monoclinic,0.5874025821685791,0.5874025821685791,0.4125974178314209,1.4534,1.809078,1,1,1,0,0,1
4,mp-1195337,monoclinic,0.571386992931366,0.571386992931366,0.42861300706863403,1.651,1.748691,0,0,1,0,0,1
4,mp-1208533,tetragonal,0.6068639159202576,0.6068639159202576,0.39313608407974243,0.1797,0.171678,0,0,1,0,0,1
4,mp-1206203,orthorhombic,0.5577253103256226,0.5577253103256226,0.44227468967437744,0.007,0.21398,1,1,1,1,1,1
4,mp-1206385,orthorhombic,0.5541359186172485,0.5541359186172485,0.44586408138275146,0.095,0.116815,1,1,1,1,1,1
4,mp-1206872,orthorhombic,0.5371196866035461,0.5371196866035461,0.46288031339645386,0.0762,0.158097,0,0,1,1,1,1
4,mp-1198248,orthorhombic,0.5596451163291931,0.5596451163291931,0.4403548836708069,1.1487,0.97715,0,1,0,0,0,1
4,mp-1202691,orthorhombic,0.5634069442749023,0.5634069442749023,0.43659305572509766,1.1734,1.233885,1,1,1,0,0,1
4,mp-556570,orthorhombic,0.6128571033477783,0.6128571033477783,0.3871428966522217,1.2752,0.962049,1,1,1,0,0,1
4,mp-569026,tetragonal,0.5641181468963623,0.5641181468963623,0.4358818531036377,0.0,0.129285,1,0,0,1,0,0
4,mp-1219041,monoclinic,0.5909240245819092,0.5909240245819092,0.4090759754180908,0.9176,0.821128,1,1,1,0,0,1
4,mp-569258,orthorhombic,0.5791066884994507,0.5791066884994507,0.4208933115005493,0.88,1.251066,1,1,1,0,0,1
4,mp-29178,monoclinic,0.5812855958938599,0.5812855958938599,0.41871440410614014,4.6038,4.217385,1,1,1,0,0,1
4,mp-27379,monoclinic,0.5703778266906738,0.5703778266906738,0.42962217330932617,2.1908,2.162001,1,1,1,1,1,1
4,mp-4648,orthorhombic,0.5507079362869263,0.5507079362869263,0.44929206371307373,5.2046,5.024232,0,0,1,0,0,1
4,mp-541628,orthorhombic,0.5785980224609375,0.5785980224609375,0.4214019775390625,4.6339,4.738894,0,0,1,0,0,1
4,mp-16742,tetragonal,0.5768615007400513,0.5768615007400513,0.42313849925994873,1.511,1.160516,0,0,1,0,0,1
4,mp-554532,monoclinic,0.6036832332611084,0.6036832332611084,0.3963167667388916,4.488,4.319944,1,1,1,0,0,1
4,mp-556325,monoclinic,0.5981444120407104,0.5981444120407104,0.40185558795928955,3.9746,3.889753,1,1,1,0,0,1
4,mp-1192381,orthorhombic,0.5903410911560059,0.5903410911560059,0.40965890884399414,0.0494,0.414769,0,0,1,1,1,1
4,mp-11014,orthorhombic,0.5821065306663513,0.5821065306663513,0.4178934693336487,4.8881,4.365337,1,1,1,0,0,1
4,mp-1192364,monoclinic,0.623279333114624,0.623279333114624,0.376720666885376,2.4788,2.239743,1,1,1,0,0,1
4,mp-554413,triclinic,0.6583352088928223,0.6583352088928223,0.34166479110717773,0.0,0.076754,1,1,1,0,0,1
4,mp-1208334,orthorhombic,0.6607412695884705,0.6607412695884705,0.33925873041152954,0.0,0.148178,1,1,1,0,0,1
4,mp-649177,monoclinic,0.647241473197937,0.647241473197937,0.352758526802063,2.1693,1.442835,1,1,1,0,0,1
4,mp-1209318,triclinic,0.6366279125213623,0.6366279125213623,0.3633720874786377,2.2268,2.082288,1,0,0,0,0,1
4,mp-1018667,tetragonal,0.6688601970672607,0.6688601970672607,0.33113980293273926,0.0,-0.021583,1,1,1,0,0,1
4,mp-1018941,tetragonal,0.6472205519676208,0.6472205519676208,0.35277944803237915,0.421,0.453888,0,0,1,0,0,1
4,mp-573751,monoclinic,0.5821965932846069,0.5821965932846069,0.41780340671539307,3.3025,3.211335,1,1,1,0,0,1
4,mp-28944,hexagonal,0.5879932045936584,0.5879932045936584,0.41200679540634155,1.5135,1.350525,1,1,1,0,0,1
4,mp-23465,cubic,0.6253979206085205,0.6253979206085205,0.3746020793914795,2.7815,2.678891,1,1,1,0,0,1
4,mp-27833,cubic,0.59211266040802,0.59211266040802,0.40788733959198,2.5741,2.571979,1,1,1,0,0,1
4,mp-616455,monoclinic,0.591437578201294,0.591437578201294,0.40856242179870605,2.5316,2.73051,1,1,1,0,0,1
4,mp-557130,orthorhombic,0.618146538734436,0.618146538734436,0.38185346126556396,3.7044,3.477398,0,1,0,0,0,1
4,mp-559805,orthorhombic,0.6041262149810791,0.6041262149810791,0.3958737850189209,3.8573,3.662897,1,1,1,0,0,1
4,mp-28176,monoclinic,0.6120386719703674,0.6120386719703674,0.38796132802963257,1.5721,1.754636,0,1,0,0,0,1
4,mp-540629,monoclinic,0.6084706783294678,0.6084706783294678,0.3915293216705322,1.4498,1.373667,1,1,1,0,0,1
4,mp-662513,monoclinic,0.6535146832466125,0.6535146832466125,0.34648531675338745,0.0,-0.02164,1,1,1,0,0,1
4,mp-541756,trigonal,0.6517159938812256,0.6517159938812256,0.3482840061187744,0.0,0.063199,1,1,1,0,0,1
4,mp-28633,triclinic,0.6480870842933655,0.6480870842933655,0.3519129157066345,0.8927,0.399273,1,0,0,0,0,1
4,mp-29428,triclinic,0.5849243998527527,0.5849243998527527,0.4150756001472473,1.1619,1.344033,0,0,1,0,0,1
4,mp-569824,triclinic,0.6523288488388062,0.6523288488388062,0.34767115116119385,0.0,-0.020248,1,1,1,0,0,1
4,mp-540628,orthorhombic,0.576644778251648,0.576644778251648,0.42335522174835205,1.3271,1.093235,0,0,1,0,0,1
4,mp-573465,orthorhombic,0.5958806276321411,0.5958806276321411,0.4041193723678589,0.1985,0.147524,0,0,1,0,0,1
4,mp-560170,monoclinic,0.597490668296814,0.597490668296814,0.40250933170318604,3.3387,3.562665,1,1,1,0,0,1
4,mp-550437,tetragonal,0.5986256003379822,0.5986256003379822,0.4013743996620178,0.3767,0.39554,1,1,1,1,1,1
4,mp-1192395,monoclinic,0.5872315168380737,0.5872315168380737,0.41276848316192627,3.0056,2.564315,1,1,1,0,0,1
4,mp-1192807,monoclinic,0.6417505741119385,0.6417505741119385,0.3582494258880615,0.0,-0.014293,1,1,1,0,0,1
4,mp-541868,orthorhombic,0.652734637260437,0.652734637260437,0.347265362739563,0.0528,0.093612,1,1,1,0,0,1
4,mp-1223758,tetragonal,0.6165771484375,0.6165771484375,0.3834228515625,0.0,-0.036271,1,1,1,1,1,1
4,mp-1201019,monoclinic,0.5913918018341064,0.5913918018341064,0.40860819816589355,2.2711,1.713038,1,1,1,0,0,1
4,mp-1212325,triclinic,0.5601427555084229,0.5601427555084229,0.43985724449157715,0.3503,0.041096,1,1,1,1,1,1
4,mp-1236964,triclinic,0.5387536883354187,0.5387536883354187,0.4612463116645813,0.097,0.048549,0,0,1,1,1,1
4,mp-1218587,monoclinic,0.572395920753479,0.572395920753479,0.427604079246521,3.3574,3.080295,1,0,0,0,0,1
4,mp-1195835,monoclinic,0.5655556917190552,0.5655556917190552,0.4344443082809448,1.2309,0.981666,0,0,1,0,0,1
4,mp-561564,monoclinic,0.5914307832717896,0.5914307832717896,0.40856921672821045,2.3649,2.130503,1,1,1,0,0,1
4,mp-1233548,triclinic,0.660998523235321,0.660998523235321,0.33900147676467896,0.0,-0.027441,1,1,1,0,0,1
4,mp-1233675,triclinic,0.649590790271759,0.649590790271759,0.35040920972824097,0.0,-0.029061,1,1,1,1,0,0
4,mp-1235024,triclinic,0.6561805605888367,0.6561805605888367,0.34381943941116333,0.0,-0.014165,1,1,1,0,0,1
4,mp-1235095,triclinic,0.6603392958641052,0.6603392958641052,0.3396607041358948,0.199,0.08097,1,1,1,0,0,1
4,mp-1235510,triclinic,0.6610689163208008,0.6610689163208008,0.3389310836791992,0.0922,0.039612,1,1,1,0,0,1
4,mp-1236046,triclinic,0.662266731262207,0.662266731262207,0.33773326873779297,0.1048,0.031262,1,1,1,0,0,1
4,mp-1236135,triclinic,0.655538022518158,0.655538022518158,0.34446197748184204,0.0,-0.018983,1,1,1,0,0,1
4,mp-1225925,monoclinic,0.6391685009002686,0.6391685009002686,0.36083149909973145,0.0,0.005527,1,1,1,0,0,1
4,mp-683957,monoclinic,0.6468788385391235,0.6468788385391235,0.35312116146087646,1.4914,0.751992,1,1,1,0,0,1
4,mp-558759,triclinic,0.6070822477340698,0.6070822477340698,0.3929177522659302,3.3605,2.923021,1,1,1,0,0,1
4,mp-645953,triclinic,0.634423553943634,0.634423553943634,0.36557644605636597,0.0215,1.188892,1,1,1,0,0,1
4,mp-1173612,monoclinic,0.5852394700050354,0.5852394700050354,0.4147605299949646,2.6893,2.655036,0,0,1,0,0,1
4,mp-29499,orthorhombic,0.6188563108444214,0.6188563108444214,0.3811436891555786,0.9398,1.154092,1,1,1,0,0,1
4,mp-1197560,monoclinic,0.5829875469207764,0.5829875469207764,0.41701245307922363,1.4761,1.438972,1,1,1,0,0,1
4,mp-1200510,triclinic,0.579712986946106,0.579712986946106,0.42028701305389404,1.4978,1.466563,1,1,1,0,0,1
4,mp-1203469,monoclinic,0.589309573173523,0.589309573173523,0.41069042682647705,1.3095,0.59892,0,0,1,0,0,1
4,mp-1188637,tetragonal,0.6313750147819519,0.6313750147819519,0.3686249852180481,0.2368,0.331907,0,0,1,0,0,1
4,mp-1212594,orthorhombic,0.6189406514167786,0.6189406514167786,0.38105934858322144,1.3042,1.042823,0,1,0,0,0,1
4,mp-1224103,triclinic,0.5879692435264587,0.5879692435264587,0.41203075647354126,0.0,0.703756,1,0,0,0,0,1
4,mp-1201424,monoclinic,0.6336274147033691,0.6336274147033691,0.36637258529663086,1.0909,1.21228,1,1,1,0,0,1
4,mp-559895,monoclinic,0.6575506925582886,0.6575506925582886,0.3424493074417114,0.5857,0.615997,1,1,1,0,0,1
4,mp-558350,orthorhombic,0.6317561864852905,0.6317561864852905,0.3682438135147095,3.3087,3.337349,1,1,1,0,0,1
4,mp-1199575,triclinic,0.6606606245040894,0.6606606245040894,0.33933937549591064,0.4324,0.539345,1,1,1,0,0,1
4,mp-2228512,monoclinic,0.6433720588684082,0.6433720588684082,0.3566279411315918,0.0,-0.029078,1,1,1,0,0,1
4,mp-28038,monoclinic,0.6464918851852417,0.6464918851852417,0.3535081148147583,0.5947,0.632873,1,0,0,0,0,1
4,mp-1188957,trigonal,0.6172776818275452,0.6172776818275452,0.38272231817245483,1.154,0.896522,1,1,1,0,0,1
4,mp-1227641,tetragonal,0.5960953235626221,0.5960953235626221,0.40390467643737793,1.0231,1.226087,1,1,1,0,0,1
4,mp-1233562,triclinic,0.5923039317131042,0.5923039317131042,0.40769606828689575,1.9302,1.289718,1,1,1,1,1,1
4,mp-28671,monoclinic,0.651244580745697,0.651244580745697,0.348755419254303,1.1062,1.106663,1,0,0,0,0,1
4,mp-1198792,orthorhombic,0.657485842704773,0.657485842704773,0.34251415729522705,0.5302,0.581928,1,1,1,0,0,1
4,mp-29427,triclinic,0.6422317028045654,0.6422317028045654,0.35776829719543457,1.1942,1.083319,1,1,1,0,0,1
4,mp-1180598,triclinic,0.598292887210846,0.598292887210846,0.40170711278915405,0.0406,0.379722,1,1,1,1,1,1
4,mp-1221809,monoclinic,0.5535387992858887,0.5535387992858887,0.44646120071411133,0.6776,0.76186,1,1,1,1,1,1
4,mp-623087,trigonal,0.6265333890914917,0.6265333890914917,0.3734666109085083,1.1924,1.437517,1,1,1,0,0,1
4,mp-1193453,triclinic,0.6277328729629517,0.6277328729629517,0.37226712703704834,1.307,0.97015,1,1,1,0,0,1
4,mp-1236401,triclinic,0.6637782454490662,0.6637782454490662,0.33622175455093384,0.3088,0.260217,1,1,1,0,0,1
4,mp-28745,monoclinic,0.5757869482040405,0.5757869482040405,0.4242130517959595,0.716,0.784811,1,1,1,0,1,0
4,mp-29234,monoclinic,0.5879806876182556,0.5879806876182556,0.4120193123817444,1.7076,1.367827,0,0,1,0,0,1
4,mp-505088,monoclinic,0.5674339532852173,0.5674339532852173,0.4325660467147827,0.5477,0.556218,0,0,1,0,1,0
4,mp-1182473,tetragonal,0.5894114971160889,0.5894114971160889,0.41058850288391113,0.0,0.080401,1,1,1,1,1,1
4,mp-1198395,orthorhombic,0.5883598923683167,0.5883598923683167,0.41164010763168335,0.0454,0.061351,1,1,1,1,1,1
4,mp-542180,monoclinic,0.6678171753883362,0.6678171753883362,0.3321828246116638,1.0334,1.039545,1,1,1,0,0,1
4,mp-2458827,triclinic,0.6365772485733032,0.6365772485733032,0.3634227514266968,0.3673,0.405819,1,1,1,0,0,1
4,mp-540924,monoclinic,0.6039254665374756,0.6039254665374756,0.3960745334625244,0.4578,0.646722,1,1,1,0,0,1
4,mp-1188875,trigonal,0.5704944133758545,0.5704944133758545,0.4295055866241455,0.9892,0.932742,0,0,1,0,0,1
4,mp-582657,monoclinic,0.6251011490821838,0.6251011490821838,0.37489885091781616,0.3963,0.500597,1,1,1,0,0,1
4,mp-570873,triclinic,0.5653954744338989,0.5653954744338989,0.4346045255661011,0.7654,1.044311,1,0,0,0,1,0
4,mp-28464,triclinic,0.6099389791488647,0.6099389791488647,0.39006102085113525,0.8463,1.056997,1,1,1,0,0,1
4,mp-680058,orthorhombic,0.5868452787399292,0.5868452787399292,0.4131547212600708,1.7538,1.436604,1,1,1,0,0,1
4,mp-1208488,triclinic,0.5953891277313232,0.5953891277313232,0.40461087226867676,0.0,0.762119,1,1,1,1,0,0
4,mp-28470,triclinic,0.608562171459198,0.608562171459198,0.391437828540802,0.0,0.424733,1,1,1,0,0,1
